2,"[[188447, 193747, 19.622362171976839, array([  9.45427264e-05,   2.06001390e+02]), [[188447, 188589, 188772, 192798, 193747], 1350.5, 5300.000022650944, array([ 0.0002151])], [[(188305, 224.05000000000001), (188498, 224.05000000000001), (188745, 224.0), (191997, 225.06999999999999), (193195, 224.935), (194696, 224.935)], [0.22749498219198472, 0.22749498219198472, 0.15414292875922797, 0.91668998234894161, 0.6684277960637246, 0.6684277960637246], [142, 142, 183, 4026, 949, 949], [0.0016020773393801741, 0.0016020773393801741, 0.00084231108611599985, 0.00022769249437380566, 0.0007043496270429132, 0.0007043496270429132]], 6, [[(188447, 223.82), (188589, 223.83), (188772, 223.845), (192798, 224.24), (193747, 224.31)], [0.23000000000001819, 0.20157894736840376, 0.16388376383761738, 0.73973706176960263, 0.625], [193, 247, 3252, 1198, 1501], [0.0011917098445596798, 0.0008161090986575051, 5.0394761327680619e-05, 0.00061747667927345795, 0.00041638907395069954]], 5]]"
2,"[[188447, 193775, 26.996351970458711, array([  9.73534087e-05,   2.05470614e+02]), [[188447, 188589, 188772, 192798, 193766, 193775], 1184.1600000000003, 5328.000024889733, array([  2.26884348e-05])], [[(188305, 224.05000000000001), (188498, 224.05000000000001), (188745, 224.0), (191997, 225.06999999999999), (193195, 224.935), (193770, 224.35), (193784, 224.35)], [0.22846338709800307, 0.22846338709800307, 0.15441709514738022, 0.90782381003248247, 0.65619442640161196, 0.015216216395117499, 0.015216216395117499], [142, 142, 183, 4026, 968, 9, 9], [0.0016088970922394582, 0.0016088970922394582, 0.00084380926310043841, 0.00022549026578054705, 0.00067788680413389667, 0.001690690710568611, 0.001690690710568611]], 7, [[(188447, 223.82), (188589, 223.83), (188772, 223.845), (192798, 224.24), (193766, 224.335), (193775, 224.335)], [0.23000000000001819, 0.20157894736840376, 0.16388376383761738, 0.73973706176960263, 0.019069565217392892, 0.014999999999986358], [193, 247, 3252, 1198, 575, 14], [0.0011917098445596798, 0.0008161090986575051, 5.0394761327680619e-05, 0.00061747667927345795, 3.316446124763981e-05, 0.001071428571427597]], 6]]"
1,"[[177529, 199345, 35.340619673744271, array([ -1.08465045e-04,   2.45898538e+02]), [[177529, 180161, 191997, 192159, 193195, 199345], 3703.8400000000001, 21816.0001287335, array([], dtype=float64)], [[(174897, 226.215), (177772, 226.215), (180268, 226.04499999999999), (192095, 224.94), (192260, 224.80500000000001), (193272, 224.595), (205495, 224.595)], [0.40149010976278987, 0.40149010976278987, 0.30076135745582633, 0.12294527030249469, 0.24004853787835145, 0.34028191234364158, 0.34028191234364158], [2632, 2632, 11836, 162, 1036, 6150, 6150], [0.00015254183501625754, 0.00015254183501625754, 2.5410726381871098e-05, 0.00075892142162033757, 0.00023170708289416164, 5.533039225099863e-05, 5.533039225099863e-05]], 7, [[(177529, 226.65), (180161, 226.35), (191997, 225.07), (192159, 225.065), (193195, 224.935), (199345, 224.28)], [0.43500000000000227, 0.29771233974358324, 0.12084383191003667, 0.177363636363566, 0.32402173913044408, -0.31499999999999773], [2875, 2496, 11827, 165, 1012, 12223], [0.00015130434782608776, 0.00011927577714085868, 1.0217623396468814e-05, 0.0010749311294761575, 0.00032017958412099216, -2.5771087294444711e-05]], 6]]"
1,"[[177529, 199360, 52.029134550433575, array([ -1.08471659e-04,   2.45899751e+02]), [[177529, 180161, 191997, 192159, 193195, 199345, 199355, 199360], 3356.7346938775513, 21831.000129732947, array([], dtype=float64)], [[(174897, 226.215), (177772, 226.215), (180268, 226.04499999999999), (192095, 224.94), (192260, 224.80500000000001), (193272, 224.595), (199350, 224.255), (199357, 224.265), (199365, 224.265)], [0.40152734819540115, 0.40152734819540115, 0.30078208708420107, 0.12288777491968972, 0.23998995116835431, 0.34021663216012143, 0.020925888156085648, 0.010166586542396772, 0.010166586542396772], [2632, 2632, 11836, 162, 1036, 6150, 10, 5, 5], [0.00015255598335691534, 0.00015255598335691534, 2.5412477786769268e-05, 0.00075856651184993658, 0.00023165053201578602, 5.5319777587011616e-05, 0.0020925888156085649, 0.0020333173084793542, 0.0020333173084793542]], 9, [[(177529, 226.65), (180161, 226.35), (191997, 225.07), (192159, 225.065), (193195, 224.935), (199345, 224.28), (199355, 224.28), (199360, 224.27)], [0.43500000000000227, 0.29771233974358324, 0.12084383191003667, 0.177363636363566, 0.32402173913044408, 0.024720302731168431, 0.017857142857138797, 0.005000000000023874], [2875, 2496, 11827, 165, 1012, 6078, 7, 8], [0.00015130434782608776, 0.00011927577714085868, 1.0217623396468814e-05, 0.0010749311294761575, 0.00032017958412099216, 4.0671771522159315e-06, 0.0025510204081626853, 0.0006250000000029843]], 8]]"
1,"[[203063, 215174, 41.550733529643381, array([ -9.56149219e-05,   2.42765812e+02]), [[203063, 206544, 209932, 215061, 215174], 1457.375, 12111.000055552804, array([], dtype=float64)], [[(199582, 222.83500000000001), (203371, 222.83500000000001), (206583, 222.81999999999999), (210002, 222.31999999999999), (215117, 222.09), (215287, 222.09)], [0.48550952308377759, 0.48550952308377759, 0.19339439380505041, 0.36648697568426769, 0.10741664994927191, 0.10741664994927191], [3481, 3481, 3388, 5129, 113, 113], [0.00013947415199189243, 0.00013947415199189243, 5.7082170544583948e-05, 7.1453884906271721e-05, 0.00095058982255992843, 0.00095058982255992843]], 6, [[(203063, 223.36), (206544, 223.005), (209932, 222.69), (215061, 222.2), (215174, 222.2)], [0.52500000000000568, 0.18481787048568776, 0.35976308862240103, 0.10748191593350498, 0.10999999999998522], [3789, 3212, 3419, 5115, 170], [0.00013855898653998566, 5.7539810238383486e-05, 0.00010522465300450454, 2.1013082293940366e-05, 0.0006470588235293249]], 5]]"
1,"[[203063, 215182, 41.663945186061881, array([ -9.58110207e-05,   2.42806137e+02]), [[203063, 206544, 209932, 215061, 215182], 1454.375, 12119.00005599575, array([], dtype=float64)], [[(199582, 222.83500000000001), (203371, 222.83500000000001), (206583, 222.81999999999999), (210002, 222.31999999999999), (215121, 222.085), (215303, 222.085)], [0.48595389541071654, 0.48595389541071654, 0.19320889707213951, 0.3656310174582984, 0.11017440273371903, 0.11017440273371903], [3481, 3481, 3388, 5129, 121, 121], [0.00013960180850638223, 0.00013960180850638223, 5.7027419442780253e-05, 7.1286998919535666e-05, 0.00091053225399767795, 0.00091053225399767795]], 6, [[(203063, 223.36), (206544, 223.005), (209932, 222.69), (215061, 222.2), (215182, 222.195)], [0.52500000000000568, 0.18481787048568776, 0.35976308862240103, 0.11224555577260276, 0.10999999999998522], [3789, 3212, 3419, 5119, 182], [0.00013855898653998566, 5.7539810238383486e-05, 0.00010522465300450454, 2.1927242776441249e-05, 0.0006043956043955232]], 5]]"
2,"[[217175, 225195, 22.810011621370528, array([  1.46490522e-04,   1.90810300e+02]), [[217175, 217347, 221956, 224873, 225195], 1758.0, 8020.000086073877, array([ 0.00017685])], [[(217003, 222.90000000000001), (217299, 222.90000000000001), (219645, 224.40000000000001), (223643, 224.91), (224998, 223.94499999999999), (225517, 223.94499999999999)], [0.25745628981641744, 0.25745628981641744, 1.4137895260866173, 1.3381204206340556, 0.17462576383360329, 0.17462576383360329], [172, 172, 4609, 2917, 322, 322], [0.0014968388942814966, 0.0014968388942814966, 0.00030674539511534331, 0.00045873171773536358, 0.00054231603675032082, 0.00054231603675032082]], 6, [[(217175, 222.625), (217347, 222.645), (221956, 223.335), (224873, 223.745), (225195, 223.8)], [0.27500000000000568, 0.28569053708437764, 1.3597998999499907, 0.28902214022136263, 0.14499999999998181], [296, 2346, 3998, 1355, 519], [0.0009290540540540733, 0.00012177772254236047, 0.00034012003500500016, 0.00021330047248809052, 0.00027938342967241198]], 5]]"
2,"[[217175, 225201, 27.896468926950192, array([  1.46705828e-04,   1.90763326e+02]), [[217175, 217347, 221956, 224873, 225195, 225201], 1726.2400000000002, 8026.0000867430845, array([ 0.00019335])], [[(217003, 222.90000000000001), (217299, 222.90000000000001), (219645, 224.40000000000001), (223643, 224.91), (224998, 223.94499999999999), (225198, 223.825), (225207, 223.825)], [0.25764466931227048, 0.25764466931227048, 1.4134727963383682, 1.3369428951663451, 0.17315649794571186, 0.023815332304280901, 0.023815332304280901], [172, 172, 4609, 2917, 322, 6, 6], [0.0014979341239085492, 0.0014979341239085492, 0.00030667667527410896, 0.00045832804085236379, 0.00053775309921028525, 0.0039692220507134834, 0.0039692220507134834]], 7, [[(217175, 222.625), (217347, 222.645), (221956, 223.335), (224873, 223.745), (225195, 223.8), (225201, 223.805)], [0.27500000000000568, 0.28569053708437764, 1.3597998999499907, 0.28902214022136263, 0.026800000000008595, 0.01999999999998181], [296, 2346, 3998, 1355, 200, 9], [0.0009290540540540733, 0.00012177772254236047, 0.00034012003500500016, 0.00021330047248809052, 0.00013400000000004297, 0.0022222222222202013]], 6]]"
2,"[[234154, 239895, 34.286912007344291, array([  4.37287673e-04,   1.21731928e+02]), [[234154, 236670, 238962, 239863, 239889, 239895], 1004.64, 5741.000546509728, array([ 0.00062641])], [[(231638, 225.75999999999999), (235196, 225.75999999999999), (238368, 227.0), (239441, 227.17500000000001), (239876, 226.635), (239892, 226.635), (239901, 226.635)], [1.1797601741419328, 1.1797601741419328, 1.0326836755786388, 0.73847400251483464, 0.0082538647862406833, 0.001257262019208838, 0.001257262019208838], [2516, 2516, 2292, 901, 26, 6, 6], [0.00046890308988153131, 0.00046890308988153131, 0.00045056006787898728, 0.00081961598503311279, 0.00031745633793233395, 0.00020954366986813966, 0.00020954366986813966]], 7, [[(234154, 224.13), (236670, 225.21), (238962, 226.245), (239863, 226.62), (239889, 226.625), (239895, 226.635)], [1.6299999999999955, 1.1262168978562386, 0.85187791239513899, 0.031137931034436406, 0.009999999999990905, 0.0], [3558, 3172, 1073, 435, 16, 9], [0.00045812254075323086, 0.00035504946338469061, 0.0007939216331734753, 7.1581450653876796e-05, 0.0006249999999994316, 0.0]], 6]]"
2,"[[227916, 254634, 28.768628075178594, array([  1.41378031e-04,   1.90782245e+02]), [[227916, 233661, 252534, 252947, 253159, 254634], 5572.3199999999997, 26718.000265979863, array([ 0.00048326])], [[(222171, 225.19999999999999), (231892, 225.19999999999999), (245751, 227.43000000000001), (252696, 226.785), (253004, 226.84), (253933, 227.31999999999999), (256109, 227.31999999999999)], [1.6333207026507921, 1.6333207026507921, 1.9039625701196314, 0.27709214437251717, 0.28854771080449382, 0.63720751994497959, 0.63720751994497959], [5745, 5745, 18873, 413, 212, 1475, 1475], [0.0002843029943691544, 0.0002843029943691544, 0.00010088287872196425, 0.00067092528903757182, 0.0013610741075683671, 0.00043200509826778275, 0.00043200509826778275]], 7, [[(227916, 223.01), (233661, 223.81), (252534, 226.47), (252947, 226.55), (253159, 226.585), (254634, 226.78)], [2.1899999999999977, 1.6746431921494889, 0.33004535637147114, 0.27982142857140957, 0.3350861141011876, 0.53999999999999204], [9721, 13859, 6945, 308, 929, 2176], [0.00022528546445838883, 0.00012083434534594768, 4.7522729499131915e-05, 0.00090851113172535575, 0.00036069549418857652, 0.0002481617647058787]], 6]]"
2,"[[227916, 254754, 53.95024762590208, array([  1.41198117e-04,   1.90824127e+02]), [[227916, 233661, 252534, 252947, 253159, 254730, 254736, 254742, 254754], 4477.125, 26838.000266901872, array([ 0.00077616])], [[(222171, 225.19999999999999), (231892, 225.19999999999999), (245751, 227.43000000000001), (252696, 226.785), (253004, 226.84), (253933, 227.31999999999999), (254733, 226.82), (254739, 226.795), (254748, 226.805), (254766, 226.805)], [1.6331594142671406, 1.6331594142671406, 1.9062947081464472, 0.28067378426962364, 0.29218476417545958, 0.64101171330696616, 0.028053219555886244, 0.0022060308527329653, 0.010935247798045111, 0.010935247798045111], [5745, 5745, 18873, 413, 212, 1571, 6, 6, 12, 12], [0.00028427491980280949, 0.00028427491980280949, 0.0001010064487970353, 0.00067959754060441561, 0.001378230019695564, 0.00040802782514765511, 0.0046755365926477071, 0.00036767180878882755, 0.00091127064983709261, 0.00091127064983709261]], 10, [[(227916, 223.01), (233661, 223.81), (252534, 226.47), (252947, 226.55), (253159, 226.585), (254730, 226.785), (254736, 226.78), (254742, 226.8), (254754, 226.795)], [2.1899999999999977, 1.6746431921494889, 0.33004535637147114, 0.27982142857140957, 0.3350861141011876, 0.036874999999980673, 0.027499999999889724, -0.0016666666666935726, 0.010000000000019327], [9721, 13859, 6945, 308, 929, 800, 6, 9, 18], [0.00022528546445838883, 0.00012083434534594768, 4.7522729499131915e-05, 0.00090851113172535575, 0.00036069549418857652, 4.6093749999975842e-05, 0.004583333333314954, -0.00018518518518817473, 0.0005555555555566292]], 9]]"
2,"[[227916, 254762, 64.768154572365802, array([  1.41191826e-04,   1.90825592e+02]), [[227916, 233661, 252534, 252947, 253159, 254730, 254736, 254742, 254754, 254762], 4144.9382716049386, 26846.00026682234, array([ 0.0007771])], [[(222171, 225.19999999999999), (231892, 225.19999999999999), (245751, 227.43000000000001), (252696, 226.785), (253004, 226.84), (253933, 227.31999999999999), (254733, 226.82), (254739, 226.795), (254748, 226.805), (254758, 226.81), (254770, 226.81)], [1.6331534545997783, 1.6331534545997783, 1.9063759406273562, 0.28079871034097437, 0.2923116279899034, 0.64114442180760989, 0.028190961155445393, 0.0023438102005570727, 0.011073083768252445, 0.014661165510091223, 0.014661165510091223], [5745, 5745, 18873, 413, 212, 1571, 6, 6, 12, 8, 8], [0.00028427388243686309, 0.00028427388243686309, 0.00010101075296070344, 0.0006799000250386788, 0.0013788284339146387, 0.00040811229905003812, 0.0046984935259075655, 0.00039063503342617878, 0.00092275698068770373, 0.0018326456887614029, 0.0018326456887614029]], 11, [[(227916, 223.01), (233661, 223.81), (252534, 226.47), (252947, 226.55), (253159, 226.585), (254730, 226.785), (254736, 226.78), (254742, 226.8), (254754, 226.795), (254762, 226.795)], [2.1899999999999977, 1.6746431921494889, 0.33004535637147114, 0.27982142857140957, 0.3350861141011876, 0.036874999999980673, 0.027499999999889724, -0.0016666666666935726, 0.01300000000000523, 0.01500000000001478], [9721, 13859, 6945, 308, 929, 800, 6, 9, 10, 12], [0.00022528546445838883, 0.00012083434534594768, 4.7522729499131915e-05, 0.00090851113172535575, 0.00036069549418857652, 4.6093749999975842e-05, 0.004583333333314954, -0.00018518518518817473, 0.001300000000000523, 0.0012500000000012317]], 10]]"
2,"[[236306, 268617, 42.044242082773657, array([  4.99283634e-05,   2.13326649e+02]), [[236306, 243982, 255739, 268600, 268606, 268613, 268617], 5379.5000000000009, 32311.000040611558, array([ 0.00030399])], [[(228630, 227.17500000000001), (239441, 227.17500000000001), (245751, 227.43000000000001), (264352, 227.905), (268603, 226.76), (268609, 226.755), (268615, 226.745), (268621, 226.745)], [1.8934533936208027, 1.8934533936208027, 1.833405420796538, 1.3796879338704287, 0.022442461211795717, 0.01714289103162514, 0.0068433208514591115, 0.0068433208514591115], [7676, 7676, 11757, 12861, 6, 7, 4, 4], [0.00024667188556810876, 0.00024667188556810876, 0.0001559416025173546, 0.00010727687845971764, 0.0037404102019659526, 0.0024489844330893057, 0.0017108302128647779, 0.0017108302128647779]], 8, [[(236306, 225.12), (243982, 225.515), (255739, 226.095), (268600, 226.74), (268606, 226.745), (268613, 226.725), (268617, 226.74)], [2.0550000000000068, 1.8435110935023999, 1.5900561797752744, 0.02080804516583612, 0.012499999999988631, 0.023333333333340533, 0.0049999999999954525], [10811, 6310, 18601, 4251, 6, 6, 6], [0.00019008417352696391, 0.00029215706711606973, 8.5482295563425316e-05, 4.8948588957506753e-06, 0.0020833333333314386, 0.0038888888888900888, 0.0008333333333325754]], 7]]"
2,"[[236306, 268712, 52.769907248816949, array([  5.06722234e-05,   2.13146462e+02]), [[236306, 243982, 255739, 266326, 268712], 3070.5, 32406.000041498486, array([ 0.00021109])], [[(228630, 227.17500000000001), (239441, 227.17500000000001), (245751, 227.43000000000001), (264352, 227.905), (267206, 227.52000000000001), (271098, 227.52000000000001)], [1.8955300847433136, 1.8955300847433136, 1.8307883547994948, 1.3632343264816882, 0.83361580076700648, 0.83361580076700648], [7676, 7676, 11757, 10587, 2386, 2386], [0.00024694242896603879, 0.00024694242896603879, 0.00015571900610695711, 0.00012876493118746464, 0.00034937795505742101, 0.00034937795505742101]], 6, [[(236306, 225.12), (243982, 225.515), (255739, 226.095), (266326, 226.65), (268712, 226.76)], [2.0550000000000068, 1.8435110935023999, 1.5900561797752744, 0.98871058163982184, 0.76000000000001933], [10811, 6310, 18601, 2854, 3892], [0.00019008417352696391, 0.00029215706711606973, 8.5482295563425316e-05, 0.00034642977632789833, 0.0001952723535457398]], 5]]"
2,"[[236306, 268740, 52.936184172065602, array([  5.09232254e-05,   2.13085369e+02]), [[236306, 243982, 255739, 266326, 268740], 3063.5, 32434.000042224594, array([ 0.00023592])], [[(228630, 227.17500000000001), (239441, 227.17500000000001), (245751, 227.43000000000001), (264352, 227.905), (267206, 227.52000000000001), (271154, 227.52000000000001)], [1.8965230556332529, 1.8965230556332529, 1.8301975033753592, 1.3579745877574396, 0.82763970247313523, 0.82763970247313523], [7676, 7676, 11757, 10587, 2414, 2414], [0.0002470717894259058, 0.0002470717894259058, 0.00015566875081869178, 0.00012826812012443938, 0.00034284991817445535, 0.00034284991817445535]], 6, [[(236306, 225.12), (243982, 225.515), (255739, 226.095), (266326, 226.65), (268740, 226.775)], [2.0550000000000068, 1.8435110935023999, 1.5900561797752744, 0.98871058163982184, 0.74500000000000455], [10811, 6310, 18601, 2854, 3948], [0.00019008417352696391, 0.00029215706711606973, 8.5482295563425316e-05, 0.00034642977632789833, 0.00018870314083080156]], 5]]"
2,"[[277578, 284263, 28.175049298225364, array([  9.55775310e-05,   1.98733525e+02]), [[277578, 282474, 283569, 283642, 284258, 284263], 1423.5999999999999, 6685.000030158938, array([  7.74972183e-05])], [[(272682, 227.02000000000001), (281035, 227.02000000000001), (283123, 226.55500000000001), (283602, 226.06999999999999), (284043, 226.41), (284260, 225.915), (284268, 225.915)], [1.4258432136344084, 1.4258432136344084, 0.76127732890370226, 0.23049569155406857, 0.52834600038247004, 0.012605676155203582, 0.012605676155203582], [4896, 4896, 1095, 73, 616, 5, 5], [0.00029122614657565532, 0.00029122614657565532, 0.00069523043735497919, 0.0031574752267680625, 0.00085770454607543838, 0.0025211352310407164, 0.0025211352310407164]], 7, [[(277578, 225.265), (282474, 225.725), (283569, 225.84), (283642, 225.845), (284258, 225.905), (284263, 225.9)], [1.7550000000000239, 0.97453304597701162, 0.2634133611690288, 0.25583900226757805, 0.014562211981541395, 0.014999999999986358], [8353, 2088, 479, 441, 217, 8], [0.00021010415419610008, 0.00046673038600431591, 0.00054992350974745054, 0.00058013379198997288, 6.7106967656872793e-05, 0.0018749999999982947]], 6]]"
2,"[[278504, 284565, 22.011984747165396, array([  6.60610925e-06,   2.23849066e+02]), [[278504, 278584, 282474, 284368, 284565], 1376.75, 6061.000000131991, array([ 0.00013551])], [[(278424, 225.81), (278533, 225.81), (281035, 227.02000000000001), (283123, 226.55500000000001), (284410, 225.97999999999999), (284762, 225.97999999999999)], [0.12091494187680496, 0.12091494187680496, 1.3143864565401486, 0.8355929004318341, 0.25209083783059327, 0.25209083783059327], [80, 80, 3890, 1894, 197, 197], [0.001511436773460062, 0.001511436773460062, 0.00033788854923911274, 0.00044117893370212996, 0.0012796489229979354, 0.0012796489229979354]], 6, [[(278504, 225.685), (278584, 225.69), (282474, 225.725), (284368, 225.725), (284565, 225.725)], [0.125, 0.14466426858513159, 0.97453304597701162, 0.27376456876456245, 0.25499999999999545], [109, 2502, 2088, 1287, 352], [0.0011467889908256881, 5.7819451872554596e-05, 0.00046673038600431591, 0.00021271528264534768, 0.00072443181818180528]], 5]]"
2,"[[278504, 284577, 33.921358277178733, array([  6.04688903e-06,   2.24005202e+02]), [[278504, 278584, 282474, 284368, 284565, 284571, 284577], 1253.2222222222224, 6073.00000013173, array([ 0.00019313])], [[(278424, 225.81), (278533, 225.81), (281035, 227.02000000000001), (283123, 226.55500000000001), (284410, 225.97999999999999), (284568, 225.735), (284574, 225.74), (284583, 225.74)], [0.12054010951726468, 0.12054010951726468, 1.3154107931628118, 0.83778488886699165, 0.25500254268465028, 0.009047134217837538, 0.014010852883643565, 0.014010852883643565], [80, 80, 3890, 1894, 197, 6, 6, 6], [0.0015067513689658086, 0.0015067513689658086, 0.00033815187484905189, 0.00044233626656124165, 0.001294429150683504, 0.0015078557029729229, 0.0023351421472739275, 0.0023351421472739275]], 8, [[(278504, 225.685), (278584, 225.69), (282474, 225.725), (284368, 225.725), (284565, 225.725), (284571, 225.72), (284577, 225.725)], [0.125, 0.14466426858513159, 0.97453304597701162, 0.27376456876456245, 0.014651898734229007, 0.017500000000012506, 0.01500000000001478], [109, 2502, 2088, 1287, 158, 6, 9], [0.0011467889908256881, 5.7819451872554596e-05, 0.00046673038600431591, 0.00021271528264534768, 9.2733536292588661e-05, 0.002916666666668751, 0.001666666666668309]], 7]]"
1,"[[281169, 289644, 40.304363931794612, array([ -1.72117404e-04,   2.75305340e+02]), [[281169, 284043, 286613, 289628, 289644], 1051.375, 8475.000125758112, array([], dtype=float64)], [[(278295, 226.745), (281213, 226.745), (284141, 225.95500000000001), (286828, 225.61500000000001), (289636, 225.39), (289660, 225.39)], [0.15868857218316634, 0.15868857218316634, 0.44472881280466936, 0.32224934782860259, 0.063943676949293149, 0.063943676949293149], [2874, 2874, 2570, 3015, 16, 16], [5.5215230404720367e-05, 5.5215230404720367e-05, 0.00017304623066329548, 0.00010688203908079688, 0.0039964798093308218, 0.0039964798093308218]], 6, [[(281169, 226.91), (284043, 226.41), (286613, 225.99), (289628, 225.45), (289644, 225.45)], [0.16499999999999204, 0.4285587431693898, 0.34779493859326749, 0.059358974358985961, 0.060000000000002274], [2918, 2928, 2687, 2808, 24], [5.65455791638081e-05, 0.00014636569097315226, 0.00012943615131867046, 2.1139235882829757e-05, 0.0025000000000000946]], 5]]"
1,"[[281239, 289684, 51.725194622528711, array([ -1.62321314e-04,   2.72507488e+02]), [[281239, 283123, 284043, 286613, 289675, 289684], 979.60000000000002, 8445.000108704855, array([], dtype=float64)], [[(279355, 226.53), (281342, 226.53), (283923, 226.05000000000001), (284141, 225.95500000000001), (286828, 225.61500000000001), (289679, 225.46), (289693, 225.46)], [0.30968476448879301, 0.30968476448879301, 0.37073345345839925, 0.43034740704047181, 0.33419003674265468, 0.026411970974493215, 0.026411970974493215], [1884, 1884, 920, 2570, 3062, 9, 9], [0.00016437620195795807, 0.00016437620195795807, 0.00040297114506347747, 0.00016745035293403573, 0.00010914109625821512, 0.0029346634416103573, 0.0029346634416103573]], 7, [[(281239, 226.845), (283123, 226.555), (284043, 226.41), (286613, 225.99), (289675, 225.475), (289684, 225.49)], [0.31499999999999773, 0.35622045718707795, 0.41229357798169985, 0.34779493859326749, 0.014782532444769458, 0.030000000000001137], [1987, 2581, 218, 2687, 2851, 14], [0.00015853044791142311, 0.00013801644989813172, 0.0018912549448701827, 0.00012943615131867046, 5.1850341791544928e-06, 0.002142857142857224]], 6]]"
1,"[[264352, 298699, 38.399991111992513, array([ -5.41931914e-05,   2.42239828e+02]), [[264352, 264670, 281035, 290806, 298695, 298699], 5366.7199999999993, 34347.00005009207, array([], dtype=float64)], [[(264034, 227.74000000000001), (264550, 227.74000000000001), (266986, 227.285), (281150, 226.75999999999999), (291112, 225.94), (298697, 225.93), (298703, 225.93)], [0.16301899023002875, 0.16301899023002875, 0.48600437590917522, 0.24341201250985023, 0.52353943949484005, 0.12248408250641774, 0.12248408250641774], [318, 318, 16365, 9771, 7889, 4, 4], [0.00051263833405669414, 0.00051263833405669414, 2.9697792600621766e-05, 2.4911678693056005e-05, 6.636321960892889e-05, 0.030621020626604434, 0.030621020626604434]], 7, [[(264352, 227.905), (264670, 227.9), (281035, 227.02), (290806, 226.48), (298695, 226.05), (298699, 226.05)], [0.16499999999999204, 0.18241379310347838, 0.25573743292858353, 0.51481228668941981, 0.11999736321686783, 0.12000000000000455], [516, 2436, 14164, 9962, 7585, 6], [0.00031976744186044969, 7.4882509484186535e-05, 1.8055452762537669e-05, 5.1677603562479401e-05, 1.5820351116264709e-05, 0.020000000000000757]], 6]]"
1,"[[264352, 298704, 42.815122621626237, array([ -5.42126559e-05,   2.42245080e+02]), [[264352, 264670, 281035, 290806, 298695, 298699, 298704], 5616.333333333333, 34352.00005008478, array([], dtype=float64)], [[(264034, 227.74000000000001), (264550, 227.74000000000001), (266986, 227.285), (281150, 226.75999999999999), (291112, 225.94), (298697, 225.93), (298701, 225.985), (298709, 225.985)], [0.16312181619730381, 0.16312181619730381, 0.48605978637326075, 0.24319172790541188, 0.5231252496184311, 0.12192225445613758, 0.066705403832429511, 0.066705403832429511], [318, 318, 16365, 9771, 7889, 4, 5, 5], [0.00051296168615504341, 0.00051296168615504341, 2.970117851348981e-05, 2.4889133958183591e-05, 6.6310717406316529e-05, 0.030480563614034395, 0.013341080766485902, 0.013341080766485902]], 8, [[(264352, 227.905), (264670, 227.9), (281035, 227.02), (290806, 226.48), (298695, 226.05), (298699, 226.05), (298704, 226.05)], [0.16499999999999204, 0.18241379310347838, 0.25573743292858353, 0.51481228668941981, 0.11999736321686783, 0.09250000000020009, 0.06499999999999773], [516, 2436, 14164, 9962, 7585, 4, 8], [0.00031976744186044969, 7.4882509484186535e-05, 1.8055452762537669e-05, 5.1677603562479401e-05, 1.5820351116264709e-05, 0.023125000000050022, 0.008124999999999716]], 7]]"
2,"[[294687, 300227, 65.977315866282254, array([  7.10927139e-05,   2.04087396e+02]), [[294687, 295535, 297453, 297608, 297738, 299430, 300227], 587.77777777777783, 5540.000014803701, array([ 0.00071727])], [[(293839, 225.58000000000001), (295099, 225.58000000000001), (296280, 225.84999999999999), (297497, 225.44499999999999), (297685, 225.41), (298712, 226.19), (300029, 225.94999999999999), (301024, 225.94999999999999)], [0.51321567792354017, 0.51321567792354017, 0.69925518281638688, 0.20773535000913057, 0.15936991979734216, 0.86635770262967071, 0.53272859843315246, 0.53272859843315246], [848, 848, 1918, 155, 130, 1692, 797, 797], [0.00060520716736266525, 0.00060520716736266525, 0.00036457517352262087, 0.001340228064575036, 0.001225922459979555, 0.00051203173914283139, 0.0006684173129650595, 0.0006684173129650595]], 8, [[(294687, 225.025), (295535, 225.1), (297453, 225.245), (297608, 225.26), (297738, 225.255), (299430, 225.36), (300227, 225.43)], [0.55500000000000682, 0.57967823878072977, 0.21464256368113865, 0.16433510638296411, 0.19525316455695929, 0.69915717539856814, 0.51999999999998181], [1260, 1181, 1217, 188, 1027, 1317, 995], [0.00044047619047619588, 0.00049083678135540196, 0.00017637022488179019, 0.0008741229062923623, 0.00019011992654036932, 0.00053087105193513147, 0.00052261306532661489]], 7]]"
